ztf_id,tess_id,ztf_ra,tess_ra,ztf_dec,tess_dec,separation_arcsec
10697333030895,292402144,32.308007,32.3131393089844,42.0382126,42.0409794943533,16.956178854499143
10697312029067,67955632,26.30658199999999,26.3054243953564,38.990555,38.984381906595,22.45797005282913
10697003020600,184732477,33.07946770000001,33.0754804512479,37.6392515,37.6438479780472,20.074994465108706
10697093001961,28763683,27.16296489999999,27.1629677923931,38.3873717,38.3873561223906,0.0566702052529016
10697192006140,184682492,32.48821319999999,32.480248720576,39.1371248,39.1380045984226,22.46344860813022
10697411002575,407385313,27.114110100000005,27.1189879290888,42.0390528,42.0453076833789,26.02137350235403
10697281007231,189632484,25.3196882,25.3210754396118,39.5864434,39.5945051833754,29.27647488838337
10697032005282,184732706,32.98516409999999,32.9806951932956,37.1931812,37.1988381803774,24.06180486618464
10697121004194,189714989,26.1166427,26.1165346103756,37.9815616,37.981582457576,0.3157673846058946
10697362030885,381653295,30.60361739999999,30.6093662620675,41.6353494,41.6356429059611,15.503888844481793
10697283015775,189683328,25.997577199999995,26.003300330919,40.250952,40.2492136683159,16.92454439091505
10697411007074,28672674,26.522717400000005,26.5212206165886,41.5135314,41.5136843283407,4.072226792134067
10697173004453,184612991,31.910538099999997,31.9055027180304,40.1017955,40.0983098800763,18.70091583319098
10697472027779,189674221,25.837502900000004,25.8468756546503,40.7375188,40.7380431620973,25.635986118299677
10697622000627,327188705,24.184521100000012,24.1753636416082,43.2565932,43.2583412205311,24.82014643283275
10697312006863,189679711,25.8822117,25.8813235481656,39.0713458,39.071253843379,2.5042761289546216
10697452026427,189598533,24.802984199999997,24.8020733626514,41.9402981,41.9384446093401,7.104390570157918
10697443014680,189631460,25.24276900000001,25.2374508451423,41.4686501,41.4643386638705,21.135919532112094
10697193010778,184731565,32.992886999999996,33.0022179779756,39.3468265,39.3487946196883,26.925634092255287
10697113005217,402208007,28.4486364,28.4467465217119,37.3470584,37.3514293054639,16.638820590150818
10697033000055,184691534,32.80233319999999,32.8066595547044,37.6117029,37.6086943815263,16.41744775298365
10697612016439,327345364,24.974564499999985,24.9648812106061,43.6472128,43.6512469714811,29.106025378971793
10697562006640,458745734,28.728387699999985,28.7345656858432,43.9000518,43.9048343174734,23.520755080959585
10697073003233,381585029,30.176516300000003,30.1770629536012,37.3786736,37.3788427160004,1.6781453974113576
10697251001649,28690841,26.544964600000014,26.544288643839,40.2367194,40.236656216069,1.871521491943662
10697281009477,189668427,25.52247510000001,25.5218170880437,40.0769682,40.0848583749612,28.46239811328671
10697292004321,189592992,24.60530420000001,24.6039302615992,40.086846,40.0848864703708,8.005222618582827
10697452006399,189583859,24.71351530000001,24.7097049681899,41.8245543,41.8206214267603,17.46289678378274
10697123021055,67954920,26.3230001,26.3209897867927,37.6627001,37.669476421843,25.058400682975588
10697032010117,184739388,33.336202000000014,33.3359,36.8143833,36.8141,1.3407981232827428
10697271014829,67390562,28.645219999999995,28.645180243817,38.8286605,38.8208017368315,28.291767129892353
10697262031137,28757331,26.98098899999999,26.9814961788162,39.3833291,39.3790205757644,15.574758618669794
10697052003102,381544645,29.994329600000015,29.9891258933365,38.3089865,38.3026507927809,27.13537877687946
10697371005754,67464277,29.206399199999993,29.2080088935292,41.7074598,41.7083894747827,5.4696351031357215
10697391021836,381685255,30.942445399999997,30.9440388905288,41.3880703,41.3942716045008,22.73573025959541
10697361008590,381589243,30.353313600000007,30.3526456317693,41.8528422,41.8532259701384,2.262070894959286
10697431001951,302013566,27.85907109999999,27.8586483736277,41.2623855,41.2627828384529,1.8315832161564711
10697601000361,327396812,25.02496260000001,25.0246457233739,44.1552795,44.1553349678569,0.8424476138605115
10697622012183,327398050,25.06271860000001,25.0717182309055,42.5248478,42.5217005493938,26.42964125221049
10697132000356,189581684,24.4537258,24.4522369080723,38.3920988,38.3921892397478,4.213659450312663
10697492042629,292317374,31.697797400000013,31.6987418151712,43.925211,43.9232278164407,7.547749830547287
10697101001924,28696063,26.93285520000001,26.941269758706,37.4007892,37.4039319576168,26.59097428660941
10697401005769,82393481,28.259751600000016,28.2607301006756,41.6799663,41.6805150480939,3.2900303657963113
10697241019102,430327885,28.5969283,28.6031905243477,40.4387311,40.4448918356035,28.04052087596508
10683532046581,321849859,274.9100721,274.908789287703,36.6853144,36.6831770961755,8.539189653046956
10683321007701,27701992,278.2942585,278.29423610931,34.6173983,34.6174965017317,0.3596961049856024
10683112013002,23006850,274.0391574,274.045293811664,29.9056118,29.9004908473696,26.58178727842442
10683441005838,180697987,272.0774282,272.077558553387,34.5770576,34.5767187557343,1.279570031869068
10683472046319,180698725,272.1466273,272.148987767229,33.6979395,33.7013207625923,14.076636244228242
10683352033275,377680619,278.8113284,278.812710269891,34.0021551,34.009093558849,25.316598415340405
10683331007073,27571894,277.9169555,277.907410960097,34.6338963,34.635344582962,28.748200025126433
10683202041032,23939814,276.0609497,276.064418721423,32.5788827,32.573224244284,22.928243412588554
10683102036867,180801412,272.9437472,272.950322283009,29.9457181,29.9459086975724,20.521737900005615
10683551002934,288648503,276.0229952,276.016366971339,36.000256,36.0045488071584,24.727895244231377
10683051026948,23237882,274.9093345,274.916126214452,31.0065716,31.0065774658609,20.95645347086816
10683211022388,23539980,275.6745541,275.680355060609,32.9600784,32.9606452993647,17.640655591910434
10683081019726,23005464,274.0968661,274.103788324292,30.9787919,30.9812956242348,23.188539187277037
10683472016274,22513961,271.7978224,271.804510126807,33.464716,33.4616886594794,22.85133259542699
10683171005056,24354442,277.753781,277.758922534027,32.8893769,32.8958379747672,27.97469130858096
10683283035906,22514683,271.8168112,271.821112959742,32.5740045,32.5814927260337,29.950102440977435
10683051034834,23392421,275.3711989,275.375073045912,30.8194334,30.8193309023271,11.98311545844449
10683041018303,23944113,276.1471469,276.15165034698,30.5624438,30.56216188542,13.996971112632249
10683582030502,75962337,272.5100717,272.511686542243,36.0531094,36.0494493198668,13.989480590178152
10683383023665,23233860,274.9147312,274.91927038504,34.2395716,34.237163211609,16.052149035085893
10683432036551,23124091,274.5059799,274.508967909565,34.1436209,34.1388900172265,19.217798468284915
10683281004488,180699496,272.1707653,272.162333175074,32.8693905,32.8715874295068,26.694230292906017
10683331002882,24255693,277.2343768,277.234505421884,34.9442884,34.9443138957487,0.3904972175451084
10683031032546,27665117,278.1625026,278.164143050595,30.3422383,30.3379723808574,16.180986306045796
10683002003730,27853523,278.6892543,278.688404408864,31.1582154,31.1532715386319,17.989463231054973
10683221013757,23394258,275.2652202,275.264845154229,32.2126979,32.2119106755793,3.055577604454017
10683162005049,27858644,278.9048969,278.907861280576,32.9998001,32.9981123608777,10.81768278087992
10683141013660,22413602,271.2609191,271.261151538073,29.9429349,29.9430636512503,0.8605731984836301
10683483019985,157548631,279.1393941,279.136082582403,36.9803289,36.9856827604717,21.498168803655243
10683473010645,180698641,272.1664732,272.163776444713,33.7993297,33.8038462688218,18.15096908121266
10683633012437,22478002,271.7282695,271.728065562139,35.5993336,35.5994049617894,0.6498960662264418
10683211018867,23468119,275.4603028,275.460191673938,32.8996811,32.8996964609986,0.3404159771378731
10683592004007,76196294,273.6008101,273.603989541147,36.0302337,36.0377222703657,28.503569023982493
10683102013639,84666403,273.4596021,273.459561484179,29.8616976,29.8615660132335,0.4903902518383302
10683361003157,24114763,276.8438678,276.846140297209,34.9249788,34.9195291205773,20.733889540291894
10683632016753,75875719,271.7940425,271.799041504955,36.145177,36.1415996826493,19.41794501551768
10683362000305,23936934,275.9743569,275.965374420194,35.1618131,35.1616933005062,26.439909776056545
10683563019791,76259475,274.0516014,274.042204850315,37.0546004,37.0537313380934,27.177330112021934
10683312028450,180760801,272.4213217,272.419645309285,31.86847,31.8702367996422,8.168471471272548
10683213026036,23235344,274.9565551,274.962286010898,33.0042353,33.0018959813812,19.24292469917285
10683362053037,23582768,275.8863331,275.895156912705,34.5785023,34.5784852372513,26.15436504310395
10683501026293,24197175,277.0858789,277.078317342155,35.7094884,35.7149304772912,29.535762988653197
10683282032982,22416034,271.458083,271.457644039107,32.5642004,32.5693598355705,18.621652578312613
10683511007028,27848472,278.6217874,278.631773297363,35.6612661,35.6615247759849,29.222747105745643
10683262043457,313811474,272.7922107,272.796600646067,32.3263069,32.3265829872406,13.391390040926009
10683463022219,258347278,271.1012642,271.105241282313,33.858653,33.853054636602,23.399926132024827
10683092049191,180845983,273.1909881,273.190964916402,30.8331157,30.8383795665939,18.95005524144403
10683432003063,23059280,274.1439703,274.143862000885,34.1730346,34.1730512931288,0.3281129025249151
10683252046947,180804275,273.0749265,273.065987814552,32.8967894,32.8968346322247,27.019815480722652
10683452022967,258347640,271.1077103,271.103964135551,34.3549528,34.3494242451649,22.80541929794863
10683222012654,23541457,275.6919805,275.693888146218,31.8432899,31.8470826274557,14.847897009158624
10683392004232,23988603,276.3650759,276.365264767398,34.1117811,34.1118329064254,0.5930287163216575
10683472025424,22420901,271.5375957,271.538075148817,33.4471356,33.4400623092635,25.504544090815557
10683582027479,180852549,273.3346801,273.325410759319,35.7126241,35.7095754738055,29.233525730877
10683411020566,180851565,273.3900129,273.390970242007,34.5658126,34.5626077603777,11.881370290631066
10683422047944,180888324,273.4414195,273.432551538959,34.0169193,34.0170324685145,26.464588035816934
10683102049668,84666196,273.4760278,273.483707332483,29.641431,29.6415264215308,24.030895593175497
10250192000542,65448527,41.9308983,41.9307680379551,-25.2636859,-25.2636867299874,0.4241009670657381
10250041002011,65347864,39.8241098,39.8234853346354,-26.822123,-26.8219162122646,2.1398750205848645
10250471000024,279370312,35.8487877,35.8500401208989,-23.3081708,-23.3068545420292,6.292829851249025
10250191002514,65433609,41.3111916,41.3109373069275,-25.9259589,-25.9260240546468,0.856082949310559
10250041002574,65347836,39.8159837,39.8074042162876,-26.9911878,-26.9889193324881,28.708225918970665
10250201001201,65346342,39.477767,39.4735405488272,-24.7143515,-24.7162725088969,15.45505135829446
10250572004206,63958788,36.77544929999999,36.7754670256084,-21.1643924,-21.1634660375689,3.335435642216881
10250411001010,63942991,36.318882900000006,36.3180274677737,-22.7499794,-22.7501205769661,2.8850868384569224
10250112001508,70577503,37.93080420000001,37.9359668280916,-27.3515373,-27.3582358954111,29.223581973303023
10250591001736,64031187,37.51467389999999,37.5147397170673,-21.9867192,-21.9862291911182,1.777661652710789
10250442006227,279370260,35.77699509999999,35.783743533715,-23.1748172,-23.1775406416151,24.391062510297505
10250092004801,139525894,36.418093,36.4184576432381,-26.9592511,-26.9591753218479,1.2014433137928229
10250452005490,344334841,34.69105489999998,34.6903873315925,-23.1102483,-23.1106215770967,2.5868121945640885
10250211000202,65323929,38.7497975,38.7494138667823,-24.4352861,-24.4354085014703,1.332350797433001
10250632003162,279343190,35.6716059,35.671045600651,-21.8318485,-21.8316606368241,1.9908090283469968
10250581002098,63958930,36.7927157,36.792973714034,-22.060767,-22.0607964583811,0.8673533221363444
10250091000725,120897297,36.8530394,36.8522395384914,-26.4940884,-26.4946046964855,3.1774274349795317
10250042002049,65348748,39.86469629999999,39.8565105959015,-26.532,-26.5338501844163,27.19318743724943
10297022038436,164720673,25.7337249,25.7283235470817,-20.1251891,-20.1244884487209,18.431078190561376
10297282018198,32549154,20.576802200000003,20.5804666942493,-17.1578865,-17.159268011007,13.550706330156787
10297592007377,257397333,22.164603999999997,22.16469305301,-14.9680952,-14.9678287681721,1.007918572008147
10297211001848,54003038,23.49191160000001,23.4916725480874,-17.6409095,-17.6399466822348,3.5618464357504296
10297191010748,419016040,26.00567369999999,26.0110424051873,-17.966774,-17.9719466998266,26.16794432572363
10297482000829,382340591,26.4944706,26.501305700008,-13.433367,-13.4376702098933,28.509184779052983
10297362007506,29920241,24.275367399999993,24.2810971898129,-15.9906005,-15.9870281899095,23.63447521548819
10297442005992,32535669,20.302732899999995,20.3023672358175,-15.7401654,-15.7397870857837,1.8601670497588283
10297491002276,29938816,25.020175999999992,25.0200522758112,-13.9124736,-13.911361509538,4.026802342503956
10297062036497,441496822,23.522342199999997,23.5302494003657,-20.7287708,-20.7291185883645,26.65261388930149
10297011001637,164718427,25.435678800000005,25.4385363925478,-19.5519533,-19.5462723570076,22.632706153399734
10297631002589,32536567,20.420749599999994,20.4264319908121,-14.7421561,-14.7472954291628,27.086418626693597
10297383000052,54003343,23.6004839,23.6003068080366,-16.1187798,-16.1189844398474,0.9580445434872508
10297571013082,32552269,21.06520230000001,21.0651503000825,-13.409358,-13.4089695347871,1.410280389332882
10254231000979,178947176,68.9011884,68.9008004346713,-25.4606615,-25.4596079901061,3.9967859644360098
10254011000263,408256515,70.6053002,70.6053107208824,-26.2921758,-26.2922107479464,0.1303145463245431
10254112010490,178879452,67.4386312,67.4387948183571,-27.6231231,-27.6227672376396,1.3833276917599298
10254462000841,139575826,64.5456665,64.5441520509946,-23.4218338,-23.4137092869143,29.67304133323572
10254582008119,139703005,66.5016991,66.4941976358928,-21.483373,-21.4825514109132,25.302584944279157
10254182005489,408256672,70.5675276,70.5674443113766,-25.8257497,-25.8253547197837,1.4473159330682592
10254032002643,423810969,71.3344856,71.3357602549611,-27.4341667,-27.433712205077,4.3890915048067765
10254301000099,44897672,63.9409402,63.9324864094184,-25.1968056,-25.1994842755361,29.177245513015077
10254021000569,179015349,70.3518385,70.353023142138,-27.2400494,-27.248171162912,29.483167309859464
10254302003254,44897584,63.9354737,63.9378854044602,-25.5769357,-25.570667700722,23.88520908913844
10254291000046,179034959,64.4045382,64.403628,-24.3306328,-24.330639,2.9857753497550776
10254582004202,139683549,66.4428653,66.4425950854642,-21.9002907,-21.899767251674,2.0894148691746195
10254431003244,139725285,66.9003546,66.8999992190902,-23.2831156,-23.2829694528788,1.2875826107963326
10254242011714,178857861,66.8596822,66.8593531797513,-24.9243174,-24.9242412413429,1.1085957022332464
10254012000002,408256539,70.6203876,70.6202108356512,-26.2297436,-26.2293870732881,1.404708380103941
10254002026854,590241,71.6426141,71.6425444718709,-26.4654866,-26.4654205069692,0.3270552539805464
10254012003085,408258072,70.7706377,70.7736692217368,-26.6580861,-26.6549354846913,14.959170095510755
10254582003166,139670393,66.0378564,66.0374542075523,-21.7828399,-21.7829599891501,1.41230455626045
10254582003613,139703090,66.5123558,66.5125232912234,-21.8315353,-21.8312852160052,1.0601114104158555
10254432001556,139725228,66.8830201,66.8775917147699,-23.4943485,-23.4931615803555,18.424530517671283
10254421002381,178805087,66.0480117,66.0481934219028,-23.9431411,-23.9434061109948,1.1259130350651283
10254462006135,179049226,64.5262342,64.5268471726021,-24.1085892,-24.1067320341418,6.982622215698565
10254281002916,179049515,64.6681769,64.6672777792435,-25.1183732,-25.1190120871326,3.7254717786711047
10254621016502,139529509,63.8685933,63.8688659491205,-22.0141058,-22.0141988468876,0.9696686240551982
10254502000519,121635619,70.1180853,70.1178371657621,-21.4219555,-21.421761046702,1.0869944293454852
10254371005233,139828623,68.3502936,68.3499576893818,-22.9783031,-22.9786314949639,1.623926973574051
10254172004410,179014360,70.2185357,70.215330071918,-24.7052536,-24.6997124054749,22.535602894956195
10254071000880,178952975,69.1684931,69.1701891141906,-27.3561235,-27.3550660314494,6.625697962301912
10254262018306,178804623,65.9113132,65.9157039544343,-25.9595879,-25.9524634143511,29.322634172101218
10254311000211,152373461,65.5667081,65.5737038640043,-25.2559483,-25.2513490841886,28.159686740386512
10254001001487,423811237,71.3209239,71.3206463169926,-26.6284448,-26.6284513502641,0.8936161914269525
10254192006877,591606,71.7453973,71.7444867124906,-25.9902366,-25.9899924010638,3.074944879322778
10254241000843,178893074,67.6038267,67.6107184801372,-24.5619534,-24.5645422079622,24.413981506051023
10718591001063,393946386,208.3548392,208.355860294103,43.187998,43.1878030778938,2.770514464758032
10718511002223,168707425,213.7619029,213.761995971017,42.8115246,42.8113343194643,0.7277731437416345
10718132014243,22877676,204.996471,204.996116851662,37.9706918,37.9786430423613,28.642110054084473
10718092032573,23740120,208.0922562,208.09716836654,37.9535283,37.9536289751179,13.948549905293238
10718202000639,23863941,211.1459242,211.145668221787,40.3764227,40.3762239248686,1.0024484125194428
10718353006642,27350220,213.7071505,213.706321533242,40.7466206,40.7468346007363,2.388551425921012
10718332037215,23936018,212.2350221,212.240083697048,41.5101469,41.5100009558544,13.655271659115884
10718521022821,198154025,211.1617799,211.161925780954,43.6710766,43.678724658738,27.535631439322422
10718552023918,198152578,210.9976269,210.99838417398,43.2364214,43.2293765213699,25.439221695076753
10718122023651,22948470,206.1513119,206.1604771137,37.9814801,37.9818748788564,26.045531452095062
10718553021832,198154161,211.2278479,211.228077434781,42.927615,42.9237735850839,13.842324147302987
10718182027472,399760691,212.6299126,212.623950994195,38.7319226,38.7321372786939,16.759750858531696
10718553026803,198156447,211.6781467,211.682878200189,43.0550682,43.0483293555184,27.266582053312938
10718582006349,393944518,207.95759,207.95829769183,42.6103935,42.6108964173546,2.606462395125465
10718143000834,22903810,205.8075549,205.800758931503,37.5565149,37.5616496128192,26.792480323825647
10718552033016,198156069,211.4349731,211.438117735181,43.1251933,43.1213329603024,16.168074087737768
10718432033509,23769467,209.0106148,209.003370574597,41.0492251,41.0494459820137,19.683559267307967
10718332035341,399760199,212.5248555,212.522225395411,41.7726576,41.7766483264244,16.008145480615692
10718562037827,393944916,208.2590506,208.262389520093,43.6537186,43.6492389792455,18.322369264807584
10718453003627,288540301,205.5844404,205.584206258666,41.8971188,41.8972678135847,0.8254854131711503
10718233023844,23871176,211.6086642,211.616712519093,39.3780142,39.3779757417579,22.396632334554553
10718232033215,23870126,211.4950125,211.486882663172,38.8035833,38.8036801956374,22.810710555296936
10718553002653,198156469,211.6789521,211.678680974004,43.1580501,43.1580955302989,0.730543625602565
10718352001821,27335550,213.3961793,213.396528576347,41.2668572,41.26708488134,1.2510279859336857
10718262029827,23710367,207.8062436,207.802674316325,38.8601803,38.8649655040741,19.92147759894002
10718482006222,168748580,214.406692,214.408152668658,43.5075631,43.5070052795172,4.310239042120091
10718562004467,198107795,209.1696542,209.172762,43.7166582,43.716333,8.170695503982706
10718442014856,22954399,206.7172036,206.724076340702,41.5714156,41.5703942431562,18.871915552576297
10718532023003,198109652,209.615225,209.612486098048,43.8092066,43.805543938951,14.983085818615406
10718502012710,168700034,213.1545552,213.163461153671,42.7757813,42.7784370470352,25.401084500341188
10718422017649,23708646,207.3859523,207.396635797834,40.7360319,40.7377106608281,29.76221192974726
10718332023959,27333780,212.9404043,212.935271609757,41.6489335,41.6491205265328,13.823481766510302
10718442003118,165412439,206.6315042,206.62518371344,41.9957882,41.9922683305552,21.13165569172699
10724613006551,219077822,256.7147067,256.715779874334,43.6711728,43.6661776253147,18.19848001320397
10724411004985,85586345,258.821913,258.822055696274,41.6689058,41.6688886902235,0.3886503963383678
10724013035396,157446808,264.6627688,264.655796532024,37.8945461,37.8990785457919,25.662332342747867
10724413008178,101645013,259.5185545,259.51789658507,41.8512293,41.8440705363399,25.83187272874952
10724111005748,101808114,260.6239887,260.61937529458,36.9740361,36.9783515339624,20.430274306282104
10724511002233,193604411,266.1241011,266.124092153767,42.9808423,42.9808569573195,0.0577878752204557
10724312018996,85585153,258.683601,258.678033538424,39.3219326,39.3244204376841,17.905690016908117
10724342037427,89032971,264.3223525,264.319617983489,41.1951303,41.1987157162067,14.881930004162143
10724402003143,460003787,260.1781361,260.177015526835,42.0842259,42.0852806934495,4.835553385806999
10724533008406,270215222,262.0138447,262.013836606605,43.6899594,43.6899761260541,0.0637931347591189
10724091001205,85600400,259.208239,259.208239024568,38.3663782,38.3662920672264,0.3100779927153906
10724422026919,101719607,259.8959625,259.901810231654,40.9247818,40.9249416369477,15.916523853144492
10724333050757,89116996,264.3923878,264.38935224709,41.7679731,41.7721699280852,17.166757481355127
10724432038903,101720220,260.0943706,260.099731508244,41.2535153,41.2535481000895,14.509655289768874
10724293006481,85375231,257.0984394,257.09843992681,39.9638412,39.9637413399412,0.3594991503986867
10724033030344,157448336,264.8555074,264.855631741735,36.7831121,36.783157096726,0.3934081287414931
10724382029268,101923958,261.5543221,261.561956319113,40.7871755,40.7890165929363,21.838445935686757
10724483010965,193578361,265.7957951,265.79574637861,43.4527054,43.452626842021,0.3101503553859245
10724203027553,88892824,263.1527017,263.146695174934,39.9381882,39.9384598662216,16.608327055917417
10724391019149,88840875,262.5887732,262.599329197509,40.679524,40.6791010420918,28.85945264408707
10724582015830,334854989,259.1359592,259.136260559844,43.0468965,43.0413407026475,20.01657977888619
10724032017300,157448479,264.8151177,264.824072253696,37.0707529,37.0703147457385,25.7695464576383
10724271008685,101807120,260.6150535,260.605680599699,39.1490145,39.1488871533508,26.171525142074607
10724382034756,88783702,262.3818186,262.37548467656,40.8983809,40.8977899703435,17.366354242655653
10724302041327,85406516,257.5711252,257.580446938873,38.9061707,38.9065029795144,26.1415378629324
10724372015311,230241164,261.7676555,261.76289099762,42.2299986,42.2355125710692,23.56523575376792
10724173018145,157445680,264.6801928,264.677375644765,40.1064556,40.1115965058919,20.066984293039273
10724442030903,85407620,257.5502773,257.549924868503,41.6481681,41.653979075723,20.940982537971752
10724412017060,334854530,259.1248904,259.128715569584,42.0538062,42.0587595364077,20.55531684696269
10724392036519,88933156,263.5119897,263.519679909165,41.3951431,41.3951600096089,20.76827808453834
10724073018103,88878308,263.2627794,263.258424655918,37.246086,37.2520823999505,24.93449750371965
10724502028886,164306965,264.9476828,264.944691031817,42.921759,42.9260738026277,17.42076400784465
10724013035704,88997621,264.0426715,264.046840385013,37.7943603,37.7880893284259,25.5012497680744
10724541006076,230236827,261.5338686,261.533837115984,42.5936483,42.5934383229164,0.7605086794014849
10724062040582,101926951,261.642183,261.64649163266,37.0931784,37.0945947959321,13.381926479850993
10724022023307,88937268,263.8288714,263.825790128745,37.0799501,37.0840870484596,17.32377141478235
10724452025054,85379368,257.3655511,257.365400363477,41.8573559,41.8652889611419,28.56187955877306
10724252010241,85599523,259.1672663,259.162490832401,40.40884,40.4025268220916,26.22806431799333
10724061002572,88780524,262.0987003,262.09907624375,37.3675336,37.3672359462075,1.518288389948952
10724002008491,157446815,264.7112351,264.711422840696,37.8887808,37.8884601431719,1.2716410499029696
10724223021812,88782683,262.2704454,262.260028,38.7444292,38.745756,29.63717092556203
10724112036538,101721960,260.0508799,260.060845918712,36.9214664,36.9199700073238,29.18451741285626
10724362031423,270280590,262.5611767,262.553485766627,42.1272824,42.127473585721,20.54601156955047
10724462036806,85379511,257.3271209,257.331751927964,41.4330263,41.4360711610758,16.62464743367191
10724521000585,270320764,263.2430184,263.242996657541,44.1797344,44.1796935268216,0.1574871852541975
10724272034066,101767905,260.3301872,260.325077561287,39.382082,39.3750816421456,28.93566192022489
10724283011779,85462824,257.9954315,257.995451186208,39.6698172,39.6697937417223,0.1005367142474674
10724181005582,88938258,263.7469754,263.746908673819,38.8782086,38.8788410153663,2.2843623137492024
10724002001562,157521786,265.3997749,265.390349709594,38.353597,38.351379174966,27.780769764081267
10724043042191,88876639,263.0791844,263.082572872166,37.7373632,37.7373341180927,9.647443485179988
10724363032808,88893877,263.3256821,263.320875753748,41.7911973,41.7848996158255,26.085376563338706
10724413035246,85598829,259.0478135,259.053354714172,41.6399951,41.6402574901641,14.937970689810522
10724312038434,85515215,258.3212073,258.316269224468,38.853803,38.8469796397816,28.196919550728666
10724592029090,316452951,260.2645427,260.269684197739,43.3147555,43.3075657066365,29.177632391531027
10724451004699,405541635,256.8014254,256.802550779401,41.6128725,41.6123687829353,3.5303343099729623
10724071004067,88839129,262.6484498,262.648265068112,37.1810619,37.1811067814402,0.5539403499146358
10724511002561,164370509,265.4979707,265.497930645021,42.9635665,42.9629976358205,2.0506278771595956
10724382024565,88783842,262.300753,262.303218932421,41.2381471,41.2345103054832,14.696193672272525
10724032022422,256002796,265.5675138,265.571443512476,37.2467886,37.2409009922711,24.001574589993492
10724632016913,274968581,257.7787425,257.773967424159,42.6313097,42.6248393890494,26.50549928372823
10724212027628,101873550,261.3123366,261.302125386433,40.2006,40.2006983724347,28.079388197198767
10724511000472,164367980,265.3401323,265.340327143581,43.2764427,43.2764339083222,0.5116642701878771
10724352037682,157523009,265.4168637,265.407048287228,40.6555619,40.6560428992153,26.862680240649656
10724062002878,88780481,262.1267509,262.126606751204,37.4510537,37.4519735701244,3.33705912095103
10724423001797,85599141,259.1547867,259.149266900442,41.3523084,41.3486389593416,19.925391077287085
10724581008199,334854821,259.1124813,259.112511065817,42.6564996,42.6562032374672,1.0698116663210822
10724601003219,219085795,257.3838058,257.381439082636,43.679972,43.6813509114062,7.912639339008444
10724331012586,157423300,264.6018695,264.602283921503,41.8166459,41.8238247400259,25.867729433807902
10724141000010,85376104,257.0774284,257.077518313639,37.6151507,37.6218425072107,24.09187028994606
10650432002897,301944194,15.059241600000009,15.0578187114081,34.0682674,34.0682384225962,4.244528094210043
10650152039145,53795929,13.786061999999989,13.7846780758271,29.9579581,29.9548231143826,12.083260057720624
10650522024920,186333512,17.7620043,17.7620477522354,36.6243271,36.6320690045341,27.871139046803513
10650152002105,53796035,13.8130874,13.8126191129002,30.2541366,30.2543248544087,1.6061992355844052
10650123010692,53796116,13.849635400000013,13.8490177711812,30.4836107,30.4786843527366,17.838066781501965
10650272014292,174325264,15.621393000000012,15.6162919030807,31.9266924,31.9240912695025,18.18280822587556
10650552024923,381479999,17.660779700000006,17.6604729690841,35.6165323,35.6102399272264,22.670322574981764
10650291003776,267942318,11.828852600000005,11.8288458241745,32.6856231,32.6856080737437,0.0578593883540514
10650583025791,301918882,14.956929900000006,14.9642290304984,35.5467701,35.5478135233974,21.70728104247553
10650052038208,174440730,16.996282000000008,17.0041988312188,30.6728867,30.6740992701262,24.89867424393492
10650252026156,53831096,14.031324100000006,14.0287990768922,32.465766,32.4618232198741,16.133579317738302
10650132001243,417778218,12.137099299999988,12.1357895995661,31.1510602,31.1517575686,4.752298015354966
10650152039866,53830112,13.873410000000009,13.8736065675175,30.2969974,30.2927339063268,15.360734142420585
10650572017672,432758203,14.288619699999998,14.2884118702502,36.8411317,36.848887969822,27.928990071758307
10650053004908,381477055,16.394914099999994,16.4010022866999,30.9557652,30.9542509008915,19.570402506953364
10650273008831,174310085,15.457490000000009,15.4629497823708,31.7213292,31.7152098571708,27.655907477363954
10650142041383,53697899,12.4946209,12.492277547877,30.3554579,30.3518712005181,14.822835163270176
10650402029185,174391420,15.939855899999998,15.93754,34.6482867,34.644696,14.633476303803755
10650443022342,53827592,13.721471100000002,13.7301681863432,34.799487,34.7987242416229,25.856280960215045
10650042024279,381482474,17.8229068,17.8237030218443,30.5532206,30.5508333354777,8.941627470698725
10650423000012,53831764,14.041261999999987,14.0429203846807,34.2627236,34.2563010767315,23.641746618502587
10650141005275,80479637,12.587914299999994,12.5879575515333,29.6273972,29.6277677980531,1.3410008639865465
10650063011659,174419194,16.629450399999996,16.6281195434937,30.2864786,30.2864618306588,4.137611231857604
10452021005356,318966048,42.72841410000001,42.7284113261563,1.3990146,1.39921971153123,0.7384689912619743
10452361007494,318886387,42.07038840000001,42.0700099770016,5.618072,5.61830165741508,1.5879795552754823
10452302013645,420076893,36.854022499999985,36.8587348524979,3.0529088,3.05525001166186,18.92124637519883
10452253007643,422947065,38.78209100000001,38.7816415327256,3.7325026,3.73244943099572,1.6259557000775706
10452452015033,422848239,37.09846060000001,37.0997703343845,5.6432918,5.63604482818172,26.507697026598557
10452631003908,258798038,37.63303819999999,37.6391539857587,6.7633766,6.76016659282113,24.729789703289853
10452492031398,387464351,42.5850255,42.5870776394131,8.1616057,8.15788741951524,15.25314912413262
10452301002418,420076839,36.8642231,36.8648476221698,3.1818595,3.18193863491515,2.2628187354813276
10452561008019,337217173,39.82469359999999,39.8222030438567,7.4707456,7.47142681572251,9.221942700094443
10452352000257,368644381,43.5257244,43.5252897398809,5.4530067,5.4533778796971,2.052307968401465
